image_name,group,candidate_count,top_status,top_confidence,top_amount_score,top_text,top_bbox,top_reason,top_raw_status,top_raw_confidence,top_raw_reason,top_source,top_flags,top_ocr_confidence,top_has_local_reason,top_readable_amount,top_downgraded,review_priority,preview_path,needs_review,top3_candidates_json
d_38.jpg,d,3,篡改,0.9993,2.2000,"支出15,100.00","323,502,798,591",全局UI布局异常,篡改,0.9993,全局UI布局异常,line,money_regex|target_keyword|compact_digits|prominent,0.9930,no,yes,no,26.8966,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/d_38.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9993"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9993"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""支出15,100.00"", ""bbox"": ""323,502,798,591"", ""amount_score"": ""2.2000"", ""ocr_confidence"": ""0.9930"", ""source"": ""line"", ""flags"": ""money_regex|target_keyword|compact_digits|prominent"", ""review_priority"": ""26.8966"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 3}, {""status"": ""篡改"", ""confidence"": ""0.9993"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9993"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""15,100.00"", ""bbox"": ""434,502,798,591"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.9992"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.9466"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.9993"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9993"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""余额半9,627.24"", ""bbox"": ""401,627,678,672"", ""amount_score"": ""0.4500"", ""ocr_confidence"": ""0.2462"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent|non_target_penalty"", ""review_priority"": ""25.8466"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
d_144.jpg,d,3,篡改,0.9993,2.2000,"支出15,022.00","323,501,798,591",全局UI布局异常,篡改,0.9993,全局UI布局异常,line,money_regex|target_keyword|compact_digits|prominent,0.9878,no,yes,no,26.8963,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/d_144.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9993"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9993"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""支出15,022.00"", ""bbox"": ""323,501,798,591"", ""amount_score"": ""2.2000"", ""ocr_confidence"": ""0.9878"", ""source"": ""line"", ""flags"": ""money_regex|target_keyword|compact_digits|prominent"", ""review_priority"": ""26.8963"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 3}, {""status"": ""篡改"", ""confidence"": ""0.9993"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9993"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""15,022.00"", ""bbox"": ""434,501,798,591"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.9963"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.9463"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.9993"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9993"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""余额+9,846.24"", ""bbox"": ""400,626,679,675"", ""amount_score"": ""0.4500"", ""ocr_confidence"": ""0.2743"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent|non_target_penalty"", ""review_priority"": ""25.8463"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
d_135.jpg,d,1,篡改,0.9890,1.5500,"半16,535.00","218,403,554,477",全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,篡改,0.9890,全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,token,money_regex|compact_digits|prominent,0.8991,yes,yes,no,26.8952,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/d_135.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9890"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9890"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""半16,535.00"", ""bbox"": ""218,403,554,477"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.8991"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.8952"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 1}]"
c_111.jpg,c,3,篡改,0.9990,2.2000,"支出26,808.00","359,526,917,637",全局UI布局异常,篡改,0.9990,全局UI布局异常,line,money_regex|target_keyword|compact_digits|prominent,0.9692,no,yes,no,26.8951,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/c_111.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9990"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9990"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""支出26,808.00"", ""bbox"": ""359,526,917,637"", ""amount_score"": ""2.2000"", ""ocr_confidence"": ""0.9692"", ""source"": ""line"", ""flags"": ""money_regex|target_keyword|compact_digits|prominent"", ""review_priority"": ""26.8951"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 3}, {""status"": ""篡改"", ""confidence"": ""0.9990"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9990"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""26,808.00"", ""bbox"": ""485,526,917,637"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.9473"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.9451"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.9990"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9990"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""余额半860.44"", ""bbox"": ""464,679,763,733"", ""amount_score"": ""0.4500"", ""ocr_confidence"": ""0.3028"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent|non_target_penalty"", ""review_priority"": ""25.8451"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
c_34.jpg,c,2,篡改,0.9985,2.2000,"支出6,710.00","398,534,828,625",全局UI布局异常,篡改,0.9985,全局UI布局异常,line,money_regex|target_keyword|compact_digits|prominent,0.9546,no,yes,no,26.8926,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/c_34.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9985"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9985"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""支出6,710.00"", ""bbox"": ""398,534,828,625"", ""amount_score"": ""2.2000"", ""ocr_confidence"": ""0.9546"", ""source"": ""line"", ""flags"": ""money_regex|target_keyword|compact_digits|prominent"", ""review_priority"": ""26.8926"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 2}, {""status"": ""篡改"", ""confidence"": ""0.9985"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9985"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""6,710.00"", ""bbox"": ""517,534,828,625"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.9197"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.9426"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
d_139.jpg,d,1,篡改,0.9852,1.5500,"半17,337.00","226,407,547,473",全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,篡改,0.9852,全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,token,money_regex|compact_digits|prominent,0.3797,yes,yes,no,26.8760,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/d_139.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9852"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9852"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""半17,337.00"", ""bbox"": ""226,407,547,473"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.3797"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.8760"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 1}]"
d_24.jpg,d,4,篡改,0.9532,1.7000,"-37,006.00","288,141,480,203",全局UI布局异常；局部字体风格异常,篡改,0.9532,全局UI布局异常；局部字体风格异常,token,money_regex|compact_digits|prominent|signed_or_currency,0.6392,yes,yes,no,26.8662,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/d_24.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9532"", ""reason"": ""全局UI布局异常；局部字体风格异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9532"", ""raw_reason"": ""全局UI布局异常；局部字体风格异常"", ""text"": ""-37,006.00"", ""bbox"": ""288,141,480,203"", ""amount_score"": ""1.7000"", ""ocr_confidence"": ""0.6392"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent|signed_or_currency"", ""review_priority"": ""26.8662"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 4}, {""status"": ""篡改"", ""confidence"": ""0.9532"", ""reason"": ""全局UI布局异常；局部字体风格异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9532"", ""raw_reason"": ""全局UI布局异常；局部字体风格异常"", ""text"": ""659.88"", ""bbox"": ""375,528,438,549"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.9476"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.7162"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.9532"", ""reason"": ""全局UI布局异常；局部字体风格异常；数值区域基线严重不齐(疑似错位拼接)"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9532"", ""raw_reason"": ""全局UI布局异常；局部字体风格异常；数值区域基线严重不齐(疑似错位拼接)"", ""text"": ""伞次余颖659.88"", ""bbox"": ""66,512,438,549"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.4768"", ""source"": ""line"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.7162"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
d_46.jpg,d,4,篡改,0.9831,1.5500,半18215.00,"144,270,381,319",全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,篡改,0.9831,全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,token,money_regex|compact_digits|prominent,0.6870,yes,yes,no,26.8656,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/d_46.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9831"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9831"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""半18215.00"", ""bbox"": ""144,270,381,319"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.6870"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.8656"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 4}, {""status"": ""篡改"", ""confidence"": ""0.9831"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9831"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""18.28"", ""bbox"": ""28,0,78,18"", ""amount_score"": ""1.0500"", ""ocr_confidence"": ""0.4366"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|top_ui_penalty"", ""review_priority"": ""25.6656"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.9831"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9831"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""页计安封账.艾环到账6间眍决子K款行"", ""bbox"": ""84,384,430,408"", ""amount_score"": ""0.8000"", ""ocr_confidence"": ""0.0001"", ""source"": ""line"", ""flags"": ""target_keyword|prominent"", ""review_priority"": ""27.1156"", ""has_local_reason"": ""yes"", ""readable_amount"": ""no"", ""downgraded"": ""no""}]"
g_38.jpg,g,2,篡改,0.9515,1.7000,"-10,000.00","361,622,846,739",全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,篡改,0.9515,全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,token,money_regex|compact_digits|prominent|signed_or_currency,0.9761,yes,yes,no,26.8577,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/g_38.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9515"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9515"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""-10,000.00"", ""bbox"": ""361,622,846,739"", ""amount_score"": ""1.7000"", ""ocr_confidence"": ""0.9761"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent|signed_or_currency"", ""review_priority"": ""26.8577"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 2}, {""status"": ""篡改"", ""confidence"": ""0.9515"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹；局部字体风格异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9515"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹；局部字体风格异常"", ""text"": ""欣有1.88元转账红包可领取"", ""bbox"": ""99,1535,598,1591"", ""amount_score"": ""0.4500"", ""ocr_confidence"": ""0.2671"", ""source"": ""token"", ""flags"": ""money_regex|currency_hint|prominent|non_target_penalty"", ""review_priority"": ""26.6077"", ""has_local_reason"": ""yes"", ""readable_amount"": ""no"", ""downgraded"": ""no""}]"
d_89.jpg,d,4,篡改,0.9887,2.2000,"爻易金额-40,628.00","94,258,559,313",全局UI布局异常,篡改,0.9887,全局UI布局异常,line,money_regex|target_keyword|compact_digits|prominent,0.5607,no,yes,no,26.8434,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/d_89.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9887"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9887"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""爻易金额-40,628.00"", ""bbox"": ""94,258,559,313"", ""amount_score"": ""2.2000"", ""ocr_confidence"": ""0.5607"", ""source"": ""line"", ""flags"": ""money_regex|target_keyword|compact_digits|prominent"", ""review_priority"": ""26.8434"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 4}, {""status"": ""篡改"", ""confidence"": ""0.9887"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9887"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""-40,628.00"", ""bbox"": ""354,263,559,313"", ""amount_score"": ""1.7000"", ""ocr_confidence"": ""0.9760"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent|signed_or_currency"", ""review_priority"": ""26.3434"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.9887"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9887"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""2655.88"", ""bbox"": ""441,712,534,740"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.9981"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1934"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
c_65.jpg,c,1,篡改,0.9773,1.5500,"半15,000.00","305,650,795,750",全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,篡改,0.9773,全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,token,money_regex|compact_digits|prominent,0.5440,yes,yes,no,26.8364,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/c_65.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9773"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9773"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""半15,000.00"", ""bbox"": ""305,650,795,750"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.5440"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.8364"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 1}]"
